variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
lp__,-23368.6306125,-23368.3,42.04673384597237,42.105840000002154,-23438.7,-23300.094999999998,1.0014650886867587,3360.5697844454344,6350.468503782269
y_mis[1],3.86327443174375,3.8658650000000003,7.008476188446093,6.9601420539,-7.631286500000001,15.495839999999983,1.0003191785359513,33015.782137386836,11394.902303979146
y_mis[2],6.033109454005625,6.04088,7.034223205118996,7.068629085,-5.6164185,17.507315,1.0003964909947782,32815.86058214072,12020.971806724294
y_mis[3],49.79404099375,49.79645,7.772248083350834,7.699067669999999,37.135999999999996,62.413434999999986,1.0002854115396178,38669.681081893104,11721.858486642801
y_mis[4],46.06429185375,46.05115,9.50631169016253,9.45980343,30.370675000000002,61.78627999999999,1.0004361410551135,35940.41712731437,11302.786065324348
y_mis[5],50.43433335,50.4814,7.780252374947351,7.907002320000002,37.58982,63.136010000000006,1.0002715792405241,35225.16334978339,11592.945662167167
y_mis[6],38.2475168,38.26715,7.464139995460696,7.484164799999997,25.960655,50.569925,1.000784973291415,32205.527047207735,11759.758949578076
y_mis[7],38.32747583125,38.315200000000004,7.210117731932383,7.329084840000011,26.461470000000002,50.282954999999994,1.0001866530079206,33218.12767863499,12522.63314832603
y_mis[8],38.280100778124996,38.27015,7.909455270058867,8.005224569999998,25.464185000000004,51.27047,0.9998363055205757,34206.82115208417,11696.17388441814
y_mis[9],59.60629795,59.543800000000005,7.508504290488441,7.484683709999999,47.172935,71.95642000000001,0.9999248260536968,28377.341099292327,12536.902938454688
y_mis[10],59.7056337,59.7389,7.244919543970483,7.1142561,47.87675,71.727085,1.0003687020878071,26562.012494593473,11950.695993838108
y_mis[11],59.59912136875,59.6104,7.956535133293148,8.012192790000002,46.414905000000005,72.63124499999999,1.0002889392520358,27130.7576157457,11940.218317380826
y_mis[12],62.84557208125,62.880700000000004,7.728285928120096,7.8517754700000015,50.134795,75.588475,0.9999030520688796,35380.065767459855,12352.31097571255
y_mis[13],54.858754,54.89625,9.593084570636623,9.574260149999995,39.03486,70.85845,1.000666292490846,35041.009480513625,12312.148445412038
y_mis[14],54.89888005,54.9624,7.976206477639315,7.974979529999999,41.859645,68.04504999999999,1.0007515387188943,30688.53795145499,12259.796675562753
y_mis[15],54.92857725625,54.84155,7.296079594842047,7.354066649999997,42.994535,66.994755,0.9999692721887358,35639.27070539705,12129.042787995159
y_mis[16],61.078188525,61.093050000000005,7.778190473022581,7.726495769999999,48.31359,73.902765,1.0001061866664442,34220.994068167944,11396.787083668407
y_mis[17],61.542305525,61.5887,7.632315950661381,7.657925520000003,48.990289999999995,74.044825,1.000309175739231,33547.83716865697,11654.892239962664
y_mis[18],61.49399134375,61.4899,7.70286761882622,7.753627350000004,48.93044,74.13002,1.00015090445734,32374.195246405183,11845.405202025288
y_mis[19],22.4717162629125,22.51605,7.728021794743789,7.5946185,9.7671595,35.102305,1.0005135119776325,33153.15763897462,9896.43424552274
y_mis[20],46.351533086875,46.299099999999996,9.770229709408213,9.733713779999995,30.392344999999995,62.32428,1.0002330857399728,36857.10233145404,11042.275723428578
y_mis[21],10.613728985605,10.5617,7.6864806975646545,7.701854957999999,-2.0488465,23.24084,1.0000978947371435,36554.81507463198,11561.533143640998
y_mis[22],9.140421647755938,9.183095000000002,7.62273177495303,7.647198908999999,-3.341342,21.637209999999996,1.0002825521308878,36740.32143256292,11190.94163773749
y_mis[23],26.5229091724375,26.389249999999997,7.712320645804841,7.679571480000005,13.828045,39.108639999999994,1.0003281363079874,34041.17719452579,11905.670930840924
y_mis[24],26.53877395669375,26.5657,7.791158683977264,7.76304186,13.715635,39.260510000000004,1.0001324670242921,36266.73620874275,11139.012885989161
y_mis[25],30.7504640525,30.70615,7.811897447447198,7.802479020000001,17.95923,43.4716,1.0001549054040877,36813.26861028642,10823.581228986126
y_mis[26],48.0891254375,47.992149999999995,8.94446597147477,8.952976620000003,33.244930000000004,62.882474999999985,1.0000805916514914,16844.884517063903,13180.091806294042
y_mis[27],72.2122948625,72.2349,7.781737106682122,7.834132530000001,59.382639999999995,84.99753,1.00019690345468,34840.33454993751,10892.97425928511
y_mis[28],60.399892625,60.37335,7.969093017374018,7.841842050000004,47.14081,73.38035500000001,1.000070347967692,31140.452672628337,11220.422477491471
y_mis[29],55.7568945625,55.7237,7.220622297087627,7.222708289999998,43.929765,67.59224499999999,1.0011250685933437,35314.3376697089,11955.004267564475
y_mis[30],55.70155994375,55.7021,7.216545643060104,7.170594900000001,43.747164999999995,67.707245,1.0000895566880206,35414.410941263246,12725.199612801052
y_mis[31],58.9323063375,58.95935,7.094112332335884,7.223153070000002,47.309435,70.35375499999999,1.001371181193441,33390.576827359386,11655.74817054754
y_mis[32],58.909916625,58.84965,7.736376912855734,7.752070619999994,46.27442,71.683475,1.0005987259713442,31259.469833898846,12453.974240142174
y_mis[33],46.337082585625,46.37035,9.402691817170048,9.298200030000002,30.939555,61.833484999999996,1.0004703175761849,31859.520852689926,11094.780994697734
y_mis[34],46.3217527125,46.315250000000006,7.473493358231885,7.365556799999989,33.95568,58.592595,1.000267659571096,30361.920422063034,12025.696933195479
y_mis[35],47.779062325,47.74935,7.271173698368275,7.232419319999999,35.918025,59.73606999999999,1.0008008462833267,32160.07714855678,11063.489629269277
y_mis[36],28.565035400625,28.674,8.55074675329913,8.590777440000004,14.59107,42.55567,1.000284879808396,36648.537121538335,12436.751583327625
