variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
y_vec[6230],43.3333,43.3333,0,0,43.3333,43.3333,NA,NA,NA
y_vec[6231],84.5,84.5,0,0,84.5,84.5,NA,NA,NA
y_vec[6232],100,100,0,0,100,100,NA,NA,NA
y_vec[6233],62.6667,62.6667,0,0,62.6667,62.6667,NA,NA,NA
y_vec[6234],15.8333,15.8333,0,0,15.8333,15.8333,NA,NA,NA
y_vec[6235],17.8333,17.8333,0,0,17.8333,17.8333,NA,NA,NA
y_vec[6236],43.1667,43.1667,0,0,43.1667,43.1667,NA,NA,NA
y_vec[6237],49,49,0,0,49,49,NA,NA,NA
y_vec[6238],33.39729716625,33.33475,7.300523660957683,7.265258909999999,21.373655,45.46450499999999,1.0002266678598166,24810.14884335743,11927.09621149123
y_vec[6239],15.6667,15.6667,0,0,15.6667,15.6667,NA,NA,NA
y_vec[6240],45.5,45.5,0,0,45.5,45.5,NA,NA,NA
y_vec[6241],55.1667,55.1667,0,0,55.1667,55.1667,NA,NA,NA
y_vec[6242],18.8333,18.8333,0,0,18.8333,18.8333,NA,NA,NA
y_vec[6243],10.5,10.5,0,0,10.5,10.5,NA,NA,NA
y_vec[6244],12.6667,12.6667,0,0,12.6667,12.6667,NA,NA,NA
y_vec[6245],14,14,0,0,14,14,NA,NA,NA
y_vec[6246],11.6667,11.6667,0,0,11.6667,11.6667,NA,NA,NA
y_vec[6247],11.5,11.5,0,0,11.5,11.5,NA,NA,NA
y_vec[6248],9.66667,9.66667,0,0,9.66667,9.66667,NA,NA,NA
y_vec[6249],7,7,0,0,7,7,NA,NA,NA
y_vec[6250],8.83333,8.83333,0,0,8.83333,8.83333,NA,NA,NA
y_vec[6251],10.5,10.5,0,0,10.5,10.5,NA,NA,NA
y_vec[6252],19.6667,19.6667,0,0,19.6667,19.6667,NA,NA,NA
y_vec[6253],9.5,9.5,0,0,9.5,9.5,NA,NA,NA
y_vec[6254],8,8,0,0,8,8,NA,NA,NA
y_vec[6255],7.16667,7.16667,0,0,7.16667,7.16667,NA,NA,NA
y_vec[6256],5.16667,5.16667,0,0,5.16667,5.16667,NA,NA,NA
y_vec[6257],7.66667,7.66667,0,0,7.66667,7.66667,NA,NA,NA
y_vec[6258],5.16667,5.16667,0,0,5.16667,5.16667,NA,NA,NA
y_vec[6259],8,8,0,0,8,8,NA,NA,NA
y_vec[6260],8.33333,8.33333,0,0,8.33333,8.33333,NA,NA,NA
y_vec[6261],14,14,0,0,14,14,NA,NA,NA
y_vec[6262],1.83333,1.83333,0,0,1.83333,1.83333,NA,NA,NA
y_vec[6263],4.83333,4.83333,0,0,4.83333,4.83333,NA,NA,NA
y_vec[6264],2.66667,2.66667,0,0,2.66667,2.66667,NA,NA,NA
y_vec[6265],6.66667,6.66667,0,0,6.66667,6.66667,NA,NA,NA
y_vec[6266],5.33333,5.33333,0,0,5.33333,5.33333,NA,NA,NA
y_vec[6267],8.66667,8.66667,0,0,8.66667,8.66667,NA,NA,NA
y_vec[6268],8.5,8.5,0,0,8.5,8.5,NA,NA,NA
y_vec[6269],4.16667,4.16667,0,0,4.16667,4.16667,NA,NA,NA
y_vec[6270],3.83333,3.83333,0,0,3.83333,3.83333,NA,NA,NA
y_vec[6271],8.108276639055624,8.183605,9.16597129241172,9.313596831,-6.857408999999998,23.13261,1.0004390340090243,23582.818873355307,11596.702369957475
y_vec[6272],4.5,4.5,0,0,4.5,4.5,NA,NA,NA
y_vec[6273],8.66667,8.66667,0,0,8.66667,8.66667,NA,NA,NA
y_vec[6274],6.16667,6.16667,0,0,6.16667,6.16667,NA,NA,NA
y_vec[6275],7.85626767378475,7.873455,7.13479806739327,7.145361047999999,-3.946458,19.600045,1.0004378029212875,26443.708576748995,11205.620072121103
y_vec[6276],8,8,0,0,8,8,NA,NA,NA
y_vec[6277],9.16667,9.16667,0,0,9.16667,9.16667,NA,NA,NA
y_vec[6278],4,4,0,0,4,4,NA,NA,NA
y_vec[6279],5.66667,5.66667,0,0,5.66667,5.66667,NA,NA,NA
y_vec[6280],3.83333,3.83333,0,0,3.83333,3.83333,NA,NA,NA
y_vec[6281],8.16667,8.16667,0,0,8.16667,8.16667,NA,NA,NA
y_vec[6282],4.16667,4.16667,0,0,4.16667,4.16667,NA,NA,NA
y_vec[6283],10.3333,10.3333,0,0,10.3333,10.3333,NA,NA,NA
y_vec[6284],7.83333,7.83333,0,0,7.83333,7.83333,NA,NA,NA
y_vec[6285],5.5,5.5,0,0,5.5,5.5,NA,NA,NA
y_vec[6286],6.66667,6.66667,0,0,6.66667,6.66667,NA,NA,NA
y_vec[6287],8.16667,8.16667,0,0,8.16667,8.16667,NA,NA,NA
y_vec[6288],7.16667,7.16667,0,0,7.16667,7.16667,NA,NA,NA
y_vec[6289],8,8,0,0,8,8,NA,NA,NA
y_vec[6290],18.5,18.5,0,0,18.5,18.5,NA,NA,NA
y_vec[6291],12.6667,12.6667,0,0,12.6667,12.6667,NA,NA,NA
y_vec[6292],6.83333,6.83333,0,0,6.83333,6.83333,NA,NA,NA
y_vec[6293],6,6,0,0,6,6,NA,NA,NA
y_vec[6294],5.33333,5.33333,0,0,5.33333,5.33333,NA,NA,NA
y_vec[6295],3.5,3.5,0,0,3.5,3.5,NA,NA,NA
y_vec[6296],8.16667,8.16667,0,0,8.16667,8.16667,NA,NA,NA
y_vec[6297],1.66667,1.66667,0,0,1.66667,1.66667,NA,NA,NA
y_vec[6298],6.16667,6.16667,0,0,6.16667,6.16667,NA,NA,NA
y_vec[6299],6.5,6.5,0,0,6.5,6.5,NA,NA,NA
y_vec[6300],3.66667,3.66667,0,0,3.66667,3.66667,NA,NA,NA
y_vec[6301],24,24,0,0,24,24,NA,NA,NA
y_vec[6302],27.3333,27.3333,0,0,27.3333,27.3333,NA,NA,NA
y_vec[6303],25.8333,25.8333,0,0,25.8333,25.8333,NA,NA,NA
y_vec[6304],32.553445479375,32.4928,6.985101160530222,6.980303190000002,21.03053,43.886664999999994,1.0004412544664363,24583.658632968116,10865.1958434356
